Using device: cpu
Loading data: x+y mod 97
Creating sparse model...
Model parameters: 422,243
Epoch 505: val_loss=4.5968, val_acc=0.0066
Epoch 506: val_loss=4.5969, val_acc=0.0062
Epoch 507: val_loss=4.5969, val_acc=0.0064
Epoch 508: val_loss=4.5969, val_acc=0.0062
Epoch 509: val_loss=4.5968, val_acc=0.0066
Epoch 510: val_loss=4.5968, val_acc=0.0060
Epoch 511: val_loss=4.5969, val_acc=0.0053
Epoch 512: val_loss=4.5969, val_acc=0.0060
Epoch 513: val_loss=4.5969, val_acc=0.0060
Epoch 514: val_loss=4.5969, val_acc=0.0060
Epoch 515: val_loss=4.5969, val_acc=0.0057
Epoch 516: val_loss=4.5968, val_acc=0.0060
Epoch 517: val_loss=4.5967, val_acc=0.0055
Epoch 518: val_loss=4.5967, val_acc=0.0057
Epoch 519: val_loss=4.5967, val_acc=0.0057
Epoch 520: val_loss=4.5967, val_acc=0.0062
Epoch 521: val_loss=4.5967, val_acc=0.0064
Epoch 522: val_loss=4.5967, val_acc=0.0066
Epoch 523: val_loss=4.5967, val_acc=0.0066
Epoch 524: val_loss=4.5967, val_acc=0.0070
Epoch 525: val_loss=4.5968, val_acc=0.0070
Epoch 526: val_loss=4.5969, val_acc=0.0064
Epoch 527: val_loss=4.5969, val_acc=0.0070
Epoch 528: val_loss=4.5969, val_acc=0.0064
Epoch 529: val_loss=4.5969, val_acc=0.0064
Epoch 530: val_loss=4.5969, val_acc=0.0066
Epoch 531: val_loss=4.5969, val_acc=0.0066
Epoch 532: val_loss=4.5969, val_acc=0.0064
Epoch 533: val_loss=4.5969, val_acc=0.0064
Epoch 534: val_loss=4.5969, val_acc=0.0066
Epoch 535: val_loss=4.5969, val_acc=0.0068
Epoch 536: val_loss=4.5969, val_acc=0.0070
Epoch 537: val_loss=4.5969, val_acc=0.0072
Epoch 538: val_loss=4.5969, val_acc=0.0070
Epoch 539: val_loss=4.5969, val_acc=0.0070
Epoch 540: val_loss=4.5969, val_acc=0.0070
Epoch 541: val_loss=4.5969, val_acc=0.0066
Epoch 542: val_loss=4.5968, val_acc=0.0070
Epoch 543: val_loss=4.5968, val_acc=0.0062
Epoch 544: val_loss=4.5968, val_acc=0.0062
Epoch 545: val_loss=4.5967, val_acc=0.0062
Epoch 546: val_loss=4.5967, val_acc=0.0064
Epoch 547: val_loss=4.5967, val_acc=0.0066
Epoch 548: val_loss=4.5967, val_acc=0.0057
Epoch 549: val_loss=4.5967, val_acc=0.0062
Epoch 550: val_loss=4.5967, val_acc=0.0064
Epoch 551: val_loss=4.5966, val_acc=0.0066
Epoch 552: val_loss=4.5966, val_acc=0.0060
Epoch 553: val_loss=4.5966, val_acc=0.0060
Epoch 554: val_loss=4.5966, val_acc=0.0057
Epoch 555: val_loss=4.5966, val_acc=0.0060
Epoch 556: val_loss=4.5966, val_acc=0.0064
Epoch 557: val_loss=4.5966, val_acc=0.0064
Epoch 558: val_loss=4.5966, val_acc=0.0064
Epoch 559: val_loss=4.5965, val_acc=0.0064
Epoch 560: val_loss=4.5965, val_acc=0.0064
Epoch 561: val_loss=4.5965, val_acc=0.0066
Epoch 562: val_loss=4.5966, val_acc=0.0070
Epoch 563: val_loss=4.5966, val_acc=0.0068
Epoch 564: val_loss=4.5966, val_acc=0.0072
Epoch 565: val_loss=4.5965, val_acc=0.0072
Epoch 566: val_loss=4.5965, val_acc=0.0077
Epoch 567: val_loss=4.5965, val_acc=0.0079
Epoch 568: val_loss=4.5965, val_acc=0.0074
Epoch 569: val_loss=4.5965, val_acc=0.0064
Epoch 570: val_loss=4.5965, val_acc=0.0072
Epoch 571: val_loss=4.5965, val_acc=0.0072
Epoch 572: val_loss=4.5964, val_acc=0.0077
Epoch 573: val_loss=4.5964, val_acc=0.0077
Epoch 574: val_loss=4.5965, val_acc=0.0074
Epoch 575: val_loss=4.5964, val_acc=0.0068
Epoch 576: val_loss=4.5964, val_acc=0.0068
Epoch 577: val_loss=4.5964, val_acc=0.0068
Epoch 578: val_loss=4.5963, val_acc=0.0074
Epoch 579: val_loss=4.5963, val_acc=0.0077
Epoch 580: val_loss=4.5963, val_acc=0.0072
Epoch 581: val_loss=4.5963, val_acc=0.0083
Epoch 582: val_loss=4.5963, val_acc=0.0079
Epoch 583: val_loss=4.5963, val_acc=0.0072
Epoch 584: val_loss=4.5962, val_acc=0.0066
Epoch 585: val_loss=4.5963, val_acc=0.0066
Epoch 586: val_loss=4.5963, val_acc=0.0062
Epoch 587: val_loss=4.5963, val_acc=0.0068
Epoch 588: val_loss=4.5963, val_acc=0.0068
Epoch 589: val_loss=4.5964, val_acc=0.0066
Epoch 590: val_loss=4.5964, val_acc=0.0068
Epoch 591: val_loss=4.5964, val_acc=0.0064
Epoch 592: val_loss=4.5964, val_acc=0.0062
Epoch 593: val_loss=4.5964, val_acc=0.0064
Epoch 594: val_loss=4.5965, val_acc=0.0062
Epoch 595: val_loss=4.5964, val_acc=0.0062
Epoch 596: val_loss=4.5964, val_acc=0.0068
Epoch 597: val_loss=4.5964, val_acc=0.0068
Epoch 598: val_loss=4.5964, val_acc=0.0066
Epoch 599: val_loss=4.5964, val_acc=0.0062
Epoch 600: val_loss=4.5964, val_acc=0.0066
Epoch 601: val_loss=4.5964, val_acc=0.0072
Epoch 602: val_loss=4.5964, val_acc=0.0074
Epoch 603: val_loss=4.5964, val_acc=0.0072
Epoch 604: val_loss=4.5964, val_acc=0.0077
Epoch 605: val_loss=4.5964, val_acc=0.0077
Epoch 606: val_loss=4.5964, val_acc=0.0081
Epoch 607: val_loss=4.5964, val_acc=0.0083
Epoch 608: val_loss=4.5963, val_acc=0.0089
Epoch 609: val_loss=4.5963, val_acc=0.0089
Epoch 610: val_loss=4.5963, val_acc=0.0087
Epoch 611: val_loss=4.5963, val_acc=0.0089
Epoch 612: val_loss=4.5963, val_acc=0.0089
Epoch 613: val_loss=4.5963, val_acc=0.0081
Epoch 614: val_loss=4.5963, val_acc=0.0087
Epoch 615: val_loss=4.5963, val_acc=0.0085
Epoch 616: val_loss=4.5963, val_acc=0.0079
Epoch 617: val_loss=4.5963, val_acc=0.0083
Epoch 618: val_loss=4.5962, val_acc=0.0081
Epoch 619: val_loss=4.5962, val_acc=0.0079
Epoch 620: val_loss=4.5962, val_acc=0.0083
Epoch 621: val_loss=4.5962, val_acc=0.0077
Epoch 622: val_loss=4.5962, val_acc=0.0072
Epoch 623: val_loss=4.5962, val_acc=0.0072
Epoch 624: val_loss=4.5962, val_acc=0.0072
Epoch 625: val_loss=4.5962, val_acc=0.0070
Epoch 626: val_loss=4.5962, val_acc=0.0064
Epoch 627: val_loss=4.5962, val_acc=0.0068
Epoch 628: val_loss=4.5962, val_acc=0.0064
Epoch 629: val_loss=4.5961, val_acc=0.0062
Epoch 630: val_loss=4.5962, val_acc=0.0062
Epoch 631: val_loss=4.5962, val_acc=0.0060
Epoch 632: val_loss=4.5962, val_acc=0.0066
Epoch 633: val_loss=4.5962, val_acc=0.0060
Epoch 634: val_loss=4.5962, val_acc=0.0062
Epoch 635: val_loss=4.5962, val_acc=0.0066
Epoch 636: val_loss=4.5962, val_acc=0.0070
Epoch 637: val_loss=4.5962, val_acc=0.0077
Epoch 638: val_loss=4.5962, val_acc=0.0079
Epoch 639: val_loss=4.5962, val_acc=0.0081
Epoch 640: val_loss=4.5962, val_acc=0.0072
Epoch 641: val_loss=4.5963, val_acc=0.0068
Epoch 642: val_loss=4.5963, val_acc=0.0066
Epoch 643: val_loss=4.5962, val_acc=0.0068
Epoch 644: val_loss=4.5963, val_acc=0.0068
Epoch 645: val_loss=4.5963, val_acc=0.0066
Epoch 646: val_loss=4.5963, val_acc=0.0068
Epoch 647: val_loss=4.5962, val_acc=0.0066
Epoch 648: val_loss=4.5962, val_acc=0.0066
Epoch 649: val_loss=4.5961, val_acc=0.0068
Epoch 650: val_loss=4.5961, val_acc=0.0064
Epoch 651: val_loss=4.5961, val_acc=0.0066
Epoch 652: val_loss=4.5961, val_acc=0.0068
Epoch 653: val_loss=4.5960, val_acc=0.0068
Epoch 654: val_loss=4.5960, val_acc=0.0072
Epoch 655: val_loss=4.5960, val_acc=0.0072
Epoch 656: val_loss=4.5960, val_acc=0.0077
Epoch 657: val_loss=4.5960, val_acc=0.0072
Epoch 658: val_loss=4.5961, val_acc=0.0070
Epoch 659: val_loss=4.5961, val_acc=0.0070
Epoch 660: val_loss=4.5960, val_acc=0.0074
Epoch 661: val_loss=4.5960, val_acc=0.0072
Epoch 662: val_loss=4.5960, val_acc=0.0068
Epoch 663: val_loss=4.5960, val_acc=0.0066
Epoch 664: val_loss=4.5960, val_acc=0.0064
Epoch 665: val_loss=4.5960, val_acc=0.0066
Epoch 666: val_loss=4.5960, val_acc=0.0074
Epoch 667: val_loss=4.5960, val_acc=0.0072
Epoch 668: val_loss=4.5960, val_acc=0.0074
Epoch 669: val_loss=4.5960, val_acc=0.0072
Epoch 670: val_loss=4.5960, val_acc=0.0072
Epoch 671: val_loss=4.5960, val_acc=0.0072
Epoch 672: val_loss=4.5960, val_acc=0.0066
Epoch 673: val_loss=4.5960, val_acc=0.0064
Epoch 674: val_loss=4.5960, val_acc=0.0064
Epoch 675: val_loss=4.5960, val_acc=0.0066
Epoch 676: val_loss=4.5961, val_acc=0.0060
Epoch 677: val_loss=4.5961, val_acc=0.0060
Epoch 678: val_loss=4.5960, val_acc=0.0060
Epoch 679: val_loss=4.5960, val_acc=0.0062
Epoch 680: val_loss=4.5960, val_acc=0.0066
Epoch 681: val_loss=4.5960, val_acc=0.0068
Epoch 682: val_loss=4.5961, val_acc=0.0070
Epoch 683: val_loss=4.5961, val_acc=0.0070
Epoch 684: val_loss=4.5960, val_acc=0.0068
Epoch 685: val_loss=4.5960, val_acc=0.0068
Epoch 686: val_loss=4.5960, val_acc=0.0066
Epoch 687: val_loss=4.5960, val_acc=0.0064
Epoch 688: val_loss=4.5960, val_acc=0.0066
Epoch 689: val_loss=4.5960, val_acc=0.0068
Epoch 690: val_loss=4.5960, val_acc=0.0070
Epoch 691: val_loss=4.5960, val_acc=0.0066
Epoch 692: val_loss=4.5959, val_acc=0.0068
Epoch 693: val_loss=4.5959, val_acc=0.0070
Epoch 694: val_loss=4.5960, val_acc=0.0068
Epoch 695: val_loss=4.5960, val_acc=0.0066
Epoch 696: val_loss=4.5960, val_acc=0.0066
Epoch 697: val_loss=4.5959, val_acc=0.0068
Epoch 698: val_loss=4.5960, val_acc=0.0064
Epoch 699: val_loss=4.5960, val_acc=0.0068
Epoch 700: val_loss=4.5959, val_acc=0.0068
Epoch 701: val_loss=4.5960, val_acc=0.0068
Epoch 702: val_loss=4.5959, val_acc=0.0068
Epoch 703: val_loss=4.5959, val_acc=0.0070
Epoch 704: val_loss=4.5959, val_acc=0.0070
Epoch 705: val_loss=4.5959, val_acc=0.0068
Epoch 706: val_loss=4.5959, val_acc=0.0068
Epoch 707: val_loss=4.5959, val_acc=0.0072
Epoch 708: val_loss=4.5959, val_acc=0.0068
Epoch 709: val_loss=4.5959, val_acc=0.0074
Epoch 710: val_loss=4.5959, val_acc=0.0074
Epoch 711: val_loss=4.5959, val_acc=0.0070
Epoch 712: val_loss=4.5959, val_acc=0.0070
Epoch 713: val_loss=4.5959, val_acc=0.0066
Epoch 714: val_loss=4.5958, val_acc=0.0064
Epoch 715: val_loss=4.5958, val_acc=0.0066
Epoch 716: val_loss=4.5958, val_acc=0.0066
Epoch 717: val_loss=4.5958, val_acc=0.0066
Epoch 718: val_loss=4.5958, val_acc=0.0066
Epoch 719: val_loss=4.5958, val_acc=0.0066
Epoch 720: val_loss=4.5958, val_acc=0.0068
Epoch 721: val_loss=4.5958, val_acc=0.0066
Epoch 722: val_loss=4.5958, val_acc=0.0064
Epoch 723: val_loss=4.5958, val_acc=0.0064
Epoch 724: val_loss=4.5958, val_acc=0.0062
Epoch 725: val_loss=4.5958, val_acc=0.0057
Epoch 726: val_loss=4.5958, val_acc=0.0057
Epoch 727: val_loss=4.5958, val_acc=0.0060
Epoch 728: val_loss=4.5958, val_acc=0.0055
Epoch 729: val_loss=4.5958, val_acc=0.0057
Epoch 730: val_loss=4.5958, val_acc=0.0057
Epoch 731: val_loss=4.5958, val_acc=0.0057
Epoch 732: val_loss=4.5958, val_acc=0.0057
Epoch 733: val_loss=4.5958, val_acc=0.0057
Epoch 734: val_loss=4.5957, val_acc=0.0055
Epoch 735: val_loss=4.5957, val_acc=0.0055
Epoch 736: val_loss=4.5957, val_acc=0.0053
Epoch 737: val_loss=4.5957, val_acc=0.0053
Epoch 738: val_loss=4.5957, val_acc=0.0051
Epoch 739: val_loss=4.5958, val_acc=0.0057
Epoch 740: val_loss=4.5958, val_acc=0.0062
Epoch 741: val_loss=4.5958, val_acc=0.0062
Epoch 742: val_loss=4.5958, val_acc=0.0060
Epoch 743: val_loss=4.5958, val_acc=0.0060
Epoch 744: val_loss=4.5957, val_acc=0.0060
Epoch 745: val_loss=4.5957, val_acc=0.0060
Epoch 746: val_loss=4.5958, val_acc=0.0062
Epoch 747: val_loss=4.5958, val_acc=0.0057
Epoch 748: val_loss=4.5958, val_acc=0.0060
Epoch 749: val_loss=4.5958, val_acc=0.0057
Epoch 750: val_loss=4.5958, val_acc=0.0060
Epoch 751: val_loss=4.5958, val_acc=0.0060
Epoch 752: val_loss=4.5958, val_acc=0.0060
Epoch 753: val_loss=4.5958, val_acc=0.0060
Epoch 754: val_loss=4.5957, val_acc=0.0060
Epoch 755: val_loss=4.5957, val_acc=0.0057
Epoch 756: val_loss=4.5957, val_acc=0.0055
Epoch 757: val_loss=4.5957, val_acc=0.0060
Epoch 758: val_loss=4.5957, val_acc=0.0057
Epoch 759: val_loss=4.5956, val_acc=0.0057
Epoch 760: val_loss=4.5956, val_acc=0.0062
Epoch 761: val_loss=4.5956, val_acc=0.0062
Epoch 762: val_loss=4.5956, val_acc=0.0060
Epoch 763: val_loss=4.5956, val_acc=0.0060
Epoch 764: val_loss=4.5956, val_acc=0.0060
Epoch 765: val_loss=4.5956, val_acc=0.0057
Epoch 766: val_loss=4.5956, val_acc=0.0057
Epoch 767: val_loss=4.5956, val_acc=0.0057
Epoch 768: val_loss=4.5956, val_acc=0.0057
Epoch 769: val_loss=4.5956, val_acc=0.0057
Epoch 770: val_loss=4.5956, val_acc=0.0053
Epoch 771: val_loss=4.5956, val_acc=0.0055
Epoch 772: val_loss=4.5956, val_acc=0.0055
Epoch 773: val_loss=4.5956, val_acc=0.0055
Epoch 774: val_loss=4.5956, val_acc=0.0057
Epoch 775: val_loss=4.5956, val_acc=0.0057
Epoch 776: val_loss=4.5956, val_acc=0.0057
Epoch 777: val_loss=4.5956, val_acc=0.0057
Epoch 778: val_loss=4.5956, val_acc=0.0057
Epoch 779: val_loss=4.5956, val_acc=0.0055
Epoch 780: val_loss=4.5956, val_acc=0.0060
Epoch 781: val_loss=4.5956, val_acc=0.0057
Epoch 782: val_loss=4.5956, val_acc=0.0055
Epoch 783: val_loss=4.5956, val_acc=0.0053
Epoch 784: val_loss=4.5956, val_acc=0.0057
Epoch 785: val_loss=4.5956, val_acc=0.0060
Epoch 786: val_loss=4.5956, val_acc=0.0060
Epoch 787: val_loss=4.5956, val_acc=0.0057
Epoch 788: val_loss=4.5956, val_acc=0.0057
Epoch 789: val_loss=4.5956, val_acc=0.0057
Epoch 790: val_loss=4.5956, val_acc=0.0060
Epoch 791: val_loss=4.5956, val_acc=0.0062
Epoch 792: val_loss=4.5956, val_acc=0.0062
Epoch 793: val_loss=4.5956, val_acc=0.0062
Epoch 794: val_loss=4.5956, val_acc=0.0064
Epoch 795: val_loss=4.5956, val_acc=0.0064
Epoch 796: val_loss=4.5956, val_acc=0.0064
Epoch 797: val_loss=4.5956, val_acc=0.0062
Epoch 798: val_loss=4.5956, val_acc=0.0064
Epoch 799: val_loss=4.5956, val_acc=0.0064
Epoch 800: val_loss=4.5956, val_acc=0.0064
Epoch 801: val_loss=4.5956, val_acc=0.0066
Epoch 802: val_loss=4.5955, val_acc=0.0064
Epoch 803: val_loss=4.5955, val_acc=0.0064
Epoch 804: val_loss=4.5955, val_acc=0.0064
Epoch 805: val_loss=4.5956, val_acc=0.0066
Epoch 806: val_loss=4.5956, val_acc=0.0066
Epoch 807: val_loss=4.5956, val_acc=0.0068
Epoch 808: val_loss=4.5955, val_acc=0.0066
Epoch 809: val_loss=4.5955, val_acc=0.0066
Epoch 810: val_loss=4.5956, val_acc=0.0066
Epoch 811: val_loss=4.5956, val_acc=0.0064
Epoch 812: val_loss=4.5956, val_acc=0.0064
Epoch 813: val_loss=4.5956, val_acc=0.0064
Epoch 814: val_loss=4.5956, val_acc=0.0064
Epoch 815: val_loss=4.5956, val_acc=0.0066
Epoch 816: val_loss=4.5956, val_acc=0.0066
Epoch 817: val_loss=4.5956, val_acc=0.0066
Epoch 818: val_loss=4.5955, val_acc=0.0068
Epoch 819: val_loss=4.5955, val_acc=0.0064
Epoch 820: val_loss=4.5956, val_acc=0.0064
Epoch 821: val_loss=4.5956, val_acc=0.0066
Epoch 822: val_loss=4.5956, val_acc=0.0062
Epoch 823: val_loss=4.5956, val_acc=0.0062
Epoch 824: val_loss=4.5956, val_acc=0.0062
Epoch 825: val_loss=4.5955, val_acc=0.0062
Epoch 826: val_loss=4.5955, val_acc=0.0062
Epoch 827: val_loss=4.5955, val_acc=0.0066
Epoch 828: val_loss=4.5955, val_acc=0.0062
Epoch 829: val_loss=4.5955, val_acc=0.0062
Epoch 830: val_loss=4.5955, val_acc=0.0064
Epoch 831: val_loss=4.5955, val_acc=0.0064
Epoch 832: val_loss=4.5955, val_acc=0.0064
Epoch 833: val_loss=4.5955, val_acc=0.0064
Epoch 834: val_loss=4.5955, val_acc=0.0064
Epoch 835: val_loss=4.5955, val_acc=0.0066
Epoch 836: val_loss=4.5955, val_acc=0.0064
Epoch 837: val_loss=4.5955, val_acc=0.0064
Epoch 838: val_loss=4.5955, val_acc=0.0064
Epoch 839: val_loss=4.5955, val_acc=0.0066
Epoch 840: val_loss=4.5955, val_acc=0.0066
Epoch 841: val_loss=4.5955, val_acc=0.0062
Epoch 842: val_loss=4.5955, val_acc=0.0062
Epoch 843: val_loss=4.5955, val_acc=0.0062
Epoch 844: val_loss=4.5955, val_acc=0.0062
Epoch 845: val_loss=4.5955, val_acc=0.0064
Epoch 846: val_loss=4.5955, val_acc=0.0062
Epoch 847: val_loss=4.5955, val_acc=0.0060
Epoch 848: val_loss=4.5955, val_acc=0.0062
Epoch 849: val_loss=4.5955, val_acc=0.0062
Epoch 850: val_loss=4.5955, val_acc=0.0062
Epoch 851: val_loss=4.5955, val_acc=0.0060
Epoch 852: val_loss=4.5955, val_acc=0.0060
Epoch 853: val_loss=4.5955, val_acc=0.0060
Epoch 854: val_loss=4.5955, val_acc=0.0062
Epoch 855: val_loss=4.5955, val_acc=0.0060
Epoch 856: val_loss=4.5955, val_acc=0.0062
Epoch 857: val_loss=4.5955, val_acc=0.0062
Epoch 858: val_loss=4.5955, val_acc=0.0062
Epoch 859: val_loss=4.5955, val_acc=0.0064
Epoch 860: val_loss=4.5955, val_acc=0.0064
Epoch 861: val_loss=4.5955, val_acc=0.0064
Epoch 862: val_loss=4.5955, val_acc=0.0062
Epoch 863: val_loss=4.5955, val_acc=0.0060
Epoch 864: val_loss=4.5955, val_acc=0.0064
Epoch 865: val_loss=4.5955, val_acc=0.0062
Epoch 866: val_loss=4.5955, val_acc=0.0062
Epoch 867: val_loss=4.5955, val_acc=0.0062
Epoch 868: val_loss=4.5955, val_acc=0.0060
Epoch 869: val_loss=4.5955, val_acc=0.0060
Epoch 870: val_loss=4.5955, val_acc=0.0057
Epoch 871: val_loss=4.5955, val_acc=0.0057
Epoch 872: val_loss=4.5955, val_acc=0.0055
Epoch 873: val_loss=4.5955, val_acc=0.0055
Epoch 874: val_loss=4.5955, val_acc=0.0055
Epoch 875: val_loss=4.5955, val_acc=0.0057
Epoch 876: val_loss=4.5955, val_acc=0.0057
Epoch 877: val_loss=4.5955, val_acc=0.0060
Epoch 878: val_loss=4.5955, val_acc=0.0062
Epoch 879: val_loss=4.5955, val_acc=0.0062
Epoch 880: val_loss=4.5955, val_acc=0.0062
Epoch 881: val_loss=4.5955, val_acc=0.0062
Epoch 882: val_loss=4.5955, val_acc=0.0062
Epoch 883: val_loss=4.5955, val_acc=0.0060
Epoch 884: val_loss=4.5955, val_acc=0.0060
Epoch 885: val_loss=4.5955, val_acc=0.0057
Epoch 886: val_loss=4.5955, val_acc=0.0062
Epoch 887: val_loss=4.5955, val_acc=0.0062
Epoch 888: val_loss=4.5955, val_acc=0.0062
Epoch 889: val_loss=4.5955, val_acc=0.0062
Epoch 890: val_loss=4.5955, val_acc=0.0060
Epoch 891: val_loss=4.5955, val_acc=0.0057
Epoch 892: val_loss=4.5955, val_acc=0.0057
Epoch 893: val_loss=4.5955, val_acc=0.0060
Epoch 894: val_loss=4.5955, val_acc=0.0060
Epoch 895: val_loss=4.5955, val_acc=0.0057
Epoch 896: val_loss=4.5955, val_acc=0.0057
Epoch 897: val_loss=4.5955, val_acc=0.0055
Epoch 898: val_loss=4.5955, val_acc=0.0057
Epoch 899: val_loss=4.5955, val_acc=0.0057
Epoch 900: val_loss=4.5955, val_acc=0.0057
Epoch 901: val_loss=4.5955, val_acc=0.0057
Epoch 902: val_loss=4.5955, val_acc=0.0057
Epoch 903: val_loss=4.5955, val_acc=0.0060
Epoch 904: val_loss=4.5955, val_acc=0.0057
Epoch 905: val_loss=4.5955, val_acc=0.0057
Epoch 906: val_loss=4.5955, val_acc=0.0057
Epoch 907: val_loss=4.5955, val_acc=0.0057
Epoch 908: val_loss=4.5955, val_acc=0.0060
Epoch 909: val_loss=4.5955, val_acc=0.0057
Epoch 910: val_loss=4.5955, val_acc=0.0060
Epoch 911: val_loss=4.5955, val_acc=0.0060
Epoch 912: val_loss=4.5954, val_acc=0.0057
Epoch 913: val_loss=4.5954, val_acc=0.0057
Epoch 914: val_loss=4.5954, val_acc=0.0057
Epoch 915: val_loss=4.5954, val_acc=0.0057
Epoch 916: val_loss=4.5954, val_acc=0.0057
Epoch 917: val_loss=4.5954, val_acc=0.0057
Epoch 918: val_loss=4.5954, val_acc=0.0060
Epoch 919: val_loss=4.5954, val_acc=0.0060
Epoch 920: val_loss=4.5954, val_acc=0.0060
Epoch 921: val_loss=4.5954, val_acc=0.0060
Epoch 922: val_loss=4.5954, val_acc=0.0060
Epoch 923: val_loss=4.5954, val_acc=0.0060
Epoch 924: val_loss=4.5954, val_acc=0.0057
Epoch 925: val_loss=4.5954, val_acc=0.0060
Epoch 926: val_loss=4.5954, val_acc=0.0060
Epoch 927: val_loss=4.5954, val_acc=0.0060
Epoch 928: val_loss=4.5954, val_acc=0.0060
Epoch 929: val_loss=4.5954, val_acc=0.0062
Epoch 930: val_loss=4.5954, val_acc=0.0060
Epoch 931: val_loss=4.5954, val_acc=0.0060
Epoch 932: val_loss=4.5954, val_acc=0.0062
Epoch 933: val_loss=4.5954, val_acc=0.0062
Epoch 934: val_loss=4.5954, val_acc=0.0062
Epoch 935: val_loss=4.5954, val_acc=0.0062
Epoch 936: val_loss=4.5954, val_acc=0.0062
Epoch 937: val_loss=4.5954, val_acc=0.0062
Epoch 938: val_loss=4.5954, val_acc=0.0060
Epoch 939: val_loss=4.5954, val_acc=0.0060
Epoch 940: val_loss=4.5954, val_acc=0.0060
Epoch 941: val_loss=4.5954, val_acc=0.0060
Epoch 942: val_loss=4.5954, val_acc=0.0060
Epoch 943: val_loss=4.5954, val_acc=0.0060
Epoch 944: val_loss=4.5954, val_acc=0.0057
Epoch 945: val_loss=4.5954, val_acc=0.0057
Epoch 946: val_loss=4.5954, val_acc=0.0057
Epoch 947: val_loss=4.5954, val_acc=0.0057
Epoch 948: val_loss=4.5954, val_acc=0.0057
Epoch 949: val_loss=4.5954, val_acc=0.0057
Epoch 950: val_loss=4.5954, val_acc=0.0057
Epoch 951: val_loss=4.5954, val_acc=0.0057
Epoch 952: val_loss=4.5954, val_acc=0.0057
Epoch 953: val_loss=4.5954, val_acc=0.0057
Epoch 954: val_loss=4.5954, val_acc=0.0057
Epoch 955: val_loss=4.5954, val_acc=0.0057
Epoch 956: val_loss=4.5954, val_acc=0.0057
Epoch 957: val_loss=4.5954, val_acc=0.0057
Epoch 958: val_loss=4.5954, val_acc=0.0057
Epoch 959: val_loss=4.5954, val_acc=0.0057
Epoch 960: val_loss=4.5954, val_acc=0.0057
Epoch 961: val_loss=4.5954, val_acc=0.0057
Epoch 962: val_loss=4.5954, val_acc=0.0057
Epoch 963: val_loss=4.5954, val_acc=0.0057
Epoch 964: val_loss=4.5954, val_acc=0.0057
Epoch 965: val_loss=4.5954, val_acc=0.0060
Epoch 966: val_loss=4.5954, val_acc=0.0060
Epoch 967: val_loss=4.5954, val_acc=0.0060
Epoch 968: val_loss=4.5954, val_acc=0.0060
Epoch 969: val_loss=4.5954, val_acc=0.0060
Epoch 970: val_loss=4.5954, val_acc=0.0060
Epoch 971: val_loss=4.5954, val_acc=0.0057
Epoch 972: val_loss=4.5954, val_acc=0.0057
Epoch 973: val_loss=4.5954, val_acc=0.0057
Epoch 974: val_loss=4.5954, val_acc=0.0057
Epoch 975: val_loss=4.5954, val_acc=0.0057
Epoch 976: val_loss=4.5954, val_acc=0.0057
Epoch 977: val_loss=4.5954, val_acc=0.0057
Epoch 978: val_loss=4.5954, val_acc=0.0057
Epoch 979: val_loss=4.5954, val_acc=0.0057
Epoch 980: val_loss=4.5954, val_acc=0.0057
Epoch 981: val_loss=4.5954, val_acc=0.0057
Epoch 982: val_loss=4.5954, val_acc=0.0057
Epoch 983: val_loss=4.5954, val_acc=0.0057
Epoch 984: val_loss=4.5954, val_acc=0.0057
Epoch 985: val_loss=4.5954, val_acc=0.0057
Epoch 986: val_loss=4.5954, val_acc=0.0057
Epoch 987: val_loss=4.5954, val_acc=0.0057
Epoch 988: val_loss=4.5954, val_acc=0.0057
Epoch 989: val_loss=4.5954, val_acc=0.0057
Epoch 990: val_loss=4.5954, val_acc=0.0057
Epoch 991: val_loss=4.5954, val_acc=0.0057
Epoch 992: val_loss=4.5954, val_acc=0.0057
Epoch 993: val_loss=4.5954, val_acc=0.0057
Epoch 994: val_loss=4.5954, val_acc=0.0057
Epoch 995: val_loss=4.5954, val_acc=0.0057
Epoch 996: val_loss=4.5954, val_acc=0.0057
Epoch 997: val_loss=4.5954, val_acc=0.0057
Epoch 998: val_loss=4.5954, val_acc=0.0057
Epoch 999: val_loss=4.5954, val_acc=0.0057
Saved checkpoint to ./checkpoints\checkpoint_epoch999_step10000.pt

==================================================
Training complete!
Final nonzero params: 422,243 / 422,243
Final sparsity: 0.00%
Compression ratio: 1.0x
Saved final model to ./checkpoints\final_model.pt
